-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/2000 through 12/31/2025 in LST
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
PARAMETER,YEAR,LAT,LON,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR,2002,38.5,31.25,1.79,0.47,1.23,3.32,1.13,0.26,0.89,0.32,1.95,0.81,0.65,1.9,1.23
PRECTOTCORR,2002,39.0,26.25,1.46,1.35,2.42,1.76,0.19,0.13,0.27,0.23,2.12,2.76,3.87,5.56,1.85
PRECTOTCORR,2002,39.0,26.875,1.42,1.41,2.46,2.02,0.39,0.03,0.24,0.12,1.89,2.63,4.02,4.23,1.74
PRECTOTCORR,2002,39.0,27.5,1.38,1.23,2.68,2.39,0.46,0.02,0.29,0.12,1.77,2.39,4.03,3.64,1.7
PRECTOTCORR,2002,39.0,28.125,1.41,1.04,2.76,2.99,0.67,0.06,0.66,0.25,1.83,1.94,3.47,2.64,1.64
PRECTOTCORR,2002,39.0,28.75,1.49,0.95,2.52,3.29,0.96,0.09,1.13,0.48,2.1,1.82,2.68,2.11,1.64
PRECTOTCORR,2002,39.0,29.375,1.6,0.92,2.25,3.37,1.15,0.12,1.4,0.61,2.28,1.79,2.11,1.86,1.62
PRECTOTCORR,2002,39.0,30.0,1.9,0.72,1.63,3.24,1.25,0.23,1.45,0.57,2.12,1.46,1.3,1.65,1.46
PRECTOTCORR,2002,39.0,30.625,2.28,0.55,1.15,3.04,1.19,0.33,1.23,0.39,1.74,1.16,0.72,1.55,1.28
PRECTOTCORR,2002,39.0,31.25,2.11,0.49,0.99,2.94,1.15,0.39,1.11,0.33,1.68,0.94,0.57,1.5,1.19
PRECTOTCORR,2002,39.5,26.25,1.76,1.35,2.35,2.07,0.13,0.04,0.44,0.16,2.17,3.08,3.84,4.89,1.86
PRECTOTCORR,2002,39.5,26.875,1.57,1.58,2.28,1.91,0.25,0.09,0.36,0.15,2.1,2.71,3.62,4.12,1.73
PRECTOTCORR,2002,39.5,27.5,1.46,1.39,2.56,2.48,0.72,0.1,0.33,0.2,1.95,2.07,3.27,2.5,1.58
PRECTOTCORR,2002,39.5,28.125,1.49,1.28,2.62,2.75,0.85,0.13,0.47,0.29,1.99,2.04,3.13,2.19,1.6
PRECTOTCORR,2002,39.5,28.75,1.6,1.14,2.5,3.28,1.22,0.22,1.03,0.58,2.12,2.1,2.51,1.7,1.67
PRECTOTCORR,2002,39.5,29.375,1.69,1.06,2.21,3.4,1.38,0.29,1.37,0.73,2.23,2.07,2.01,1.54,1.67
PRECTOTCORR,2002,39.5,30.0,1.71,0.81,1.57,3.13,1.46,0.41,1.34,0.58,2.04,1.5,1.38,1.45,1.45
PRECTOTCORR,2002,39.5,30.625,1.78,0.74,1.37,3.04,1.46,0.44,1.3,0.52,1.96,1.33,1.19,1.44,1.38
PRECTOTCORR,2002,39.5,31.25,1.89,0.58,0.88,2.8,1.37,0.54,1.14,0.35,1.63,0.84,0.76,1.36,1.18
PRECTOTCORR,2002,40.0,26.25,1.64,2.16,1.82,1.28,0.12,0.27,0.68,0.3,2.16,2.43,4.08,3.02,1.66
PRECTOTCORR,2002,40.0,26.875,1.62,2.05,1.89,1.44,0.24,0.3,0.56,0.31,2.34,2.33,3.68,2.73,1.62
PRECTOTCORR,2002,40.0,27.5,1.72,1.51,2.13,2.14,0.67,0.35,0.37,0.49,2.77,2.25,2.89,2.08,1.61
PRECTOTCORR,2002,40.0,28.125,1.8,1.36,2.25,2.56,0.92,0.37,0.48,0.62,2.77,2.33,2.65,1.81,1.66
PRECTOTCORR,2002,40.0,28.75,1.82,1.29,2.37,3.16,1.31,0.44,0.92,0.85,2.35,2.45,2.26,1.51,1.73
PRECTOTCORR,2002,40.0,29.375,1.75,1.22,2.21,3.34,1.5,0.54,1.22,0.9,2.14,2.36,1.88,1.33,1.7
PRECTOTCORR,2002,40.0,30.0,1.46,0.9,1.6,2.92,1.53,0.66,1.13,0.63,1.96,1.57,1.38,1.26,1.42
PRECTOTCORR,2002,40.0,30.625,1.47,0.8,1.29,2.77,1.55,0.69,1.06,0.54,1.85,1.24,1.18,1.27,1.31
PRECTOTCORR,2002,40.0,31.25,1.66,0.74,0.9,2.84,1.4,0.75,1.31,0.52,1.49,0.82,0.92,1.15,1.21
PRECTOTCORR,2003,36.5,26.25,3.48,5.55,3.27,2.34,0.81,0.09,0.0,0.03,0.03,0.83,1.27,4.4,1.82
PRECTOTCORR,2003,36.5,26.875,4.02,5.42,3.46,2.03,1.03,0.16,0.0,0.01,0.02,0.87,1.0,5.11,1.91
PRECTOTCORR,2003,36.5,27.5,4.72,5.19,3.88,1.62,1.17,0.35,0.01,0.0,0.02,1.06,0.9,6.03,2.07
PRECTOTCORR,2003,36.5,28.125,5.18,5.11,4.14,1.49,1.2,0.4,0.01,0.0,0.0,1.21,1.0,6.56,2.18
PRECTOTCORR,2003,36.5,28.75,6.93,5.25,4.24,1.45,1.38,0.62,0.01,0.01,0.01,1.73,1.41,6.92,2.49
PRECTOTCORR,2003,36.5,29.375,8.4,5.08,4.34,1.92,1.93,1.08,0.01,0.01,0.03,2.04,1.62,7.03,2.79
PRECTOTCORR,2003,36.5,30.0,9.57,4.01,8.03,3.06,2.14,1.16,0.0,0.02,0.18,1.71,1.65,7.73,3.28
PRECTOTCORR,2003,36.5,30.625,8.77,3.74,8.61,3.1,1.81,0.96,0.0,0.01,0.19,1.48,1.58,7.91,3.19
PRECTOTCORR,2003,36.5,31.25,6.82,3.91,8.43,3.15,1.05,0.68,0.0,0.0,0.29,1.01,1.59,7.61,2.89
PRECTOTCORR,2003,37.0,26.25,3.11,5.81,3.14,2.57,0.75,0.05,0.0,0.0,0.01,0.76,1.25,4.1,1.77
PRECTOTCORR,2003,37.0,26.875,3.92,5.87,2.99,2.27,1.11,0.2,0.0,0.0,0.01,1.13,1.0,5.31,1.96
PRECTOTCORR,2003,37.0,27.5,4.6,5.65,3.33,1.96,1.45,0.51,0.01,0.01,0.0,1.51,0.8,6.2,2.16
PRECTOTCORR,2003,37.0,28.125,5.53,5.82,3.59,1.9,1.48,0.93,0.02,0.02,0.0,2.17,0.95,7.08,2.45
PRECTOTCORR,2003,37.0,28.75,6.98,5.41,3.78,1.97,1.63,1.0,0.02,0.03,0.02,2.14,1.37,6.66,2.58
PRECTOTCORR,2003,37.0,29.375,7.4,5.27,4.13,2.22,1.83,1.18,0.02,0.03,0.04,2.29,1.4,6.92,2.72
PRECTOTCORR,2003,37.0,30.0,7.37,4.02,6.69,3.2,2.02,0.98,0.0,0.03,0.17,1.64,1.43,6.86,2.87
PRECTOTCORR,2003,37.0,30.625,7.17,3.68,8.89,3.5,1.67,0.72,0.0,0.02,0.25,1.3,1.39,7.3,3.0
PRECTOTCORR,2003,37.0,31.25,6.15,3.8,8.26,3.49,1.32,0.68,0.0,0.02,0.33,1.08,1.49,7.18,2.82
PRECTOTCORR,2003,37.5,26.25,3.53,6.46,2.61,2.75,0.66,0.05,0.0,0.0,0.03,1.11,1.22,4.48,1.88
PRECTOTCORR,2003,37.5,26.875,4.19,6.63,2.12,2.58,1.06,0.21,0.0,0.01,0.03,1.7,1.03,5.5,2.06
PRECTOTCORR,2003,37.5,27.5,4.81,6.19,2.45,2.45,2.07,1.07,0.02,0.05,0.03,3.19,1.08,6.11,2.44
PRECTOTCORR,2003,37.5,28.125,5.22,6.28,2.63,2.44,1.95,1.33,0.03,0.05,0.02,3.34,1.01,6.7,2.57
PRECTOTCORR,2003,37.5,28.75,5.04,5.55,2.71,2.44,1.6,1.24,0.03,0.08,0.03,2.54,0.92,6.0,2.34
PRECTOTCORR,2003,37.5,29.375,4.82,5.15,2.84,2.64,1.69,1.05,0.03,0.07,0.05,2.15,1.0,5.37,2.23
PRECTOTCORR,2003,37.5,30.0,4.31,4.2,3.75,3.25,1.92,0.88,0.01,0.08,0.11,1.69,1.05,5.21,2.2
PRECTOTCORR,2003,37.5,30.625,3.81,3.56,5.19,3.65,1.91,0.76,0.0,0.06,0.22,1.36,1.09,5.74,2.28
PRECTOTCORR,2003,37.5,31.25,3.59,3.43,5.2,3.56,1.72,0.72,0.0,0.04,0.29,1.19,1.15,5.85,2.23
PRECTOTCORR,2003,38.0,26.25,4.15,6.99,1.72,2.75,0.55,0.05,0.01,0.0,0.14,1.52,0.85,4.71,1.92
PRECTOTCORR,2003,38.0,26.875,4.35,7.03,1.4,2.78,0.86,0.14,0.0,0.02,0.1,2.02,0.92,4.78,2.0
PRECTOTCORR,2003,38.0,27.5,4.08,6.06,1.33,2.76,1.99,0.61,0.01,0.07,0.21,3.33,1.29,4.17,2.14
PRECTOTCORR,2003,38.0,28.125,4.05,5.86,1.46,2.76,2.26,0.94,0.02,0.1,0.16,3.67,1.29,4.25,2.22
PRECTOTCORR,2003,38.0,28.75,3.62,5.26,1.62,2.81,1.88,1.03,0.03,0.14,0.16,3.07,0.97,4.31,2.06
PRECTOTCORR,2003,38.0,29.375,2.54,4.34,1.49,3.1,1.81,0.83,0.01,0.17,0.11,2.19,0.72,3.76,1.74
PRECTOTCORR,2003,38.0,30.0,1.98,3.89,1.56,3.39,2.01,0.84,0.01,0.16,0.12,1.95,0.7,3.85,1.69
PRECTOTCORR,2003,38.0,30.625,1.42,3.38,1.91,3.49,2.26,0.86,0.0,0.1,0.17,1.66,0.71,4.29,1.68
PRECTOTCORR,2003,38.0,31.25,1.29,3.1,1.99,3.29,2.09,0.76,0.0,0.08,0.24,1.41,0.7,4.39,1.6
PRECTOTCORR,2003,38.5,26.25,4.16,6.68,1.57,2.61,0.47,0.02,0.02,0.0,0.37,1.51,0.52,3.69,1.77
PRECTOTCORR,2003,38.5,26.875,4.31,6.57,1.2,2.76,0.65,0.06,0.0,0.01,0.36,1.98,0.65,3.43,1.8
PRECTOTCORR,2003,38.5,27.5,3.79,5.68,0.92,2.87,1.24,0.21,0.0,0.04,0.56,2.81,1.09,3.07,1.83
PRECTOTCORR,2003,38.5,28.125,3.03,4.64,0.97,2.99,1.76,0.48,0.01,0.15,0.59,3.36,1.23,2.97,1.83
PRECTOTCORR,2003,38.5,28.75,2.67,4.22,1.03,3.11,1.66,0.55,0.01,0.23,0.44,3.16,0.95,2.9,1.73
PRECTOTCORR,2003,38.5,29.375,2.1,3.72,1.04,3.15,1.6,0.6,0.01,0.29,0.29,2.76,0.61,2.92,1.58
PRECTOTCORR,2003,38.5,30.0,1.53,3.41,1.0,3.08,1.81,0.67,0.0,0.27,0.18,2.52,0.43,3.13,1.49
PRECTOTCORR,2003,38.5,30.625,1.04,3.25,0.98,2.87,2.01,0.71,0.0,0.19,0.17,2.19,0.37,3.4,1.42
PRECTOTCORR,2003,38.5,31.25,0.8,2.98,1.01,2.59,1.92,0.61,0.0,0.12,0.22,1.73,0.33,3.54,1.31
PRECTOTCORR,2003,39.0,26.25,3.87,6.02,1.47,2.49,0.53,0.0,0.02,0.0,0.66,1.61,0.37,3.21,1.66
PRECTOTCORR,2003,39.0,26.875,3.93,5.44,1.13,2.71,0.51,0.02,0.01,0.0,0.77,2.1,0.68,2.79,1.65
PRECTOTCORR,2003,39.0,27.5,3.57,4.86,0.99,2.79,0.62,0.03,0.0,0.01,1.0,2.35,0.93,2.73,1.64
PRECTOTCORR,2003,39.0,28.125,2.84,3.88,0.88,3.0,1.07,0.18,0.01,0.1,1.11,2.96,1.23,2.72,1.65
PRECTOTCORR,2003,39.0,28.75,2.45,3.34,0.94,3.23,1.28,0.34,0.01,0.25,0.86,3.22,0.98,2.65,1.62
PRECTOTCORR,2003,39.0,29.375,2.21,3.1,0.98,3.29,1.41,0.44,0.01,0.34,0.63,3.26,0.74,2.6,1.58
PRECTOTCORR,2003,39.0,30.0,1.68,2.86,0.92,2.91,1.59,0.48,0.01,0.35,0.32,2.86,0.35,2.67,1.41
PRECTOTCORR,2003,39.0,30.625,1.18,2.84,0.84,2.28,1.67,0.45,0.02,0.24,0.21,2.28,0.15,2.83,1.24
PRECTOTCORR,2003,39.0,31.25,0.96,2.65,0.78,2.1,1.61,0.39,0.02,0.18,0.24,1.79,0.13,2.94,1.14
PRECTOTCORR,2003,39.5,26.25,3.61,6.85,1.2,2.97,0.94,0.0,0.01,0.0,0.84,2.37,0.42,3.98,1.9
PRECTOTCORR,2003,39.5,26.875,3.58,5.65,1.2,2.77,0.68,0.0,0.03,0.0,0.86,2.24,0.55,3.28,1.71
PRECTOTCORR,2003,39.5,27.5,3.04,3.69,1.05,2.71,0.58,0.02,0.04,0.01,1.32,2.28,1.19,2.59,1.53
PRECTOTCORR,2003,39.5,28.125,2.85,3.46,1.02,2.83,0.7,0.05,0.04,0.03,1.41,2.48,1.32,2.57,1.55
PRECTOTCORR,2003,39.5,28.75,2.47,3.03,1.01,3.15,1.1,0.18,0.03,0.16,1.32,3.03,1.29,2.53,1.6
PRECTOTCORR,2003,39.5,29.375,2.24,2.85,1.01,3.25,1.33,0.28,0.03,0.26,1.06,3.2,1.04,2.49,1.58
PRECTOTCORR,2003,39.5,30.0,1.87,2.42,0.87,2.92,1.47,0.28,0.05,0.33,0.65,2.69,0.59,2.47,1.38
PRECTOTCORR,2003,39.5,30.625,1.74,2.32,0.82,2.76,1.49,0.27,0.05,0.33,0.53,2.48,0.45,2.46,1.3
PRECTOTCORR,2003,39.5,31.25,1.36,2.09,0.65,2.18,1.46,0.2,0.05,0.27,0.32,1.7,0.16,2.48,1.07
PRECTOTCORR,2003,40.0,26.25,2.81,4.06,0.75,2.56,0.71,0.02,0.05,0.0,0.65,2.58,0.47,3.54,1.5
PRECTOTCORR,2003,40.0,26.875,2.9,4.05,0.92,2.59,0.57,0.03,0.1,0.0,0.83,2.5,0.62,3.16,1.51
PRECTOTCORR,2003,40.0,27.5,2.92,3.95,1.24,2.67,0.48,0.03,0.19,0.0,1.41,2.36,1.18,2.52,1.56
PRECTOTCORR,2003,40.0,28.125,2.81,3.76,1.26,2.78,0.6,0.03,0.18,0.01,1.61,2.49,1.43,2.43,1.6
PRECTOTCORR,2003,40.0,28.75,2.57,3.42,1.18,3.04,0.96,0.07,0.11,0.06,1.75,3.02,1.66,2.46,1.68
PRECTOTCORR,2003,40.0,29.375,2.36,3.06,1.1,3.13,1.22,0.11,0.1,0.13,1.65,3.21,1.54,2.49,1.66
PRECTOTCORR,2003,40.0,30.0,2.1,2.45,0.96,2.79,1.29,0.11,0.17,0.25,1.26,2.67,1.07,2.47,1.46
PRECTOTCORR,2003,40.0,30.625,1.97,2.19,0.86,2.56,1.32,0.09,0.16,0.29,1.01,2.31,0.8,2.41,1.33
PRECTOTCORR,2003,40.0,31.25,1.75,1.91,0.59,2.03,1.23,0.06,0.1,0.27,0.58,1.73,0.33,2.29,1.07
PRECTOTCORR,2004,36.5,26.25,7.15,1.2,0.37,0.91,0.37,0.05,0.0,0.02,0.65,0.15,4.28,3.6,1.57
PRECTOTCORR,2004,36.5,26.875,8.5,1.09,0.25,1.1,0.25,0.03,0.0,0.0,0.85,0.14,4.43,4.2,1.74
PRECTOTCORR,2004,36.5,27.5,10.14,1.08,0.16,1.32,0.22,0.02,0.0,0.01,0.7,0.26,4.39,4.77,1.93
PRECTOTCORR,2004,36.5,28.125,11.11,1.08,0.11,1.32,0.26,0.02,0.0,0.01,0.46,0.44,4.81,4.69,2.04
PRECTOTCORR,2004,36.5,28.75,13.18,1.45,0.22,1.64,0.39,0.05,0.01,0.02,0.04,0.93,5.77,4.89,2.39
PRECTOTCORR,2004,36.5,29.375,13.36,1.58,0.4,2.47,0.4,0.09,0.04,0.02,0.03,1.13,5.35,7.17,2.68
PRECTOTCORR,2004,36.5,30.0,14.49,1.64,0.6,4.94,0.45,0.23,0.06,0.01,0.01,1.04,4.43,9.12,3.1
PRECTOTCORR,2004,36.5,30.625,14.08,1.65,0.54,4.89,0.45,0.25,0.05,0.01,0.01,0.93,4.47,7.81,2.94
PRECTOTCORR,2004,36.5,31.25,12.61,2.24,0.57,3.92,0.34,0.22,0.02,0.01,0.0,0.75,5.99,3.98,2.56
PRECTOTCORR,2004,37.0,26.25,6.68,0.96,0.13,0.85,0.41,0.01,0.0,0.0,0.46,0.05,4.16,3.25,1.42
PRECTOTCORR,2004,37.0,26.875,8.52,0.8,0.16,1.11,0.37,0.01,0.0,0.0,0.85,0.06,4.92,3.89,1.73
PRECTOTCORR,2004,37.0,27.5,9.79,0.75,0.12,1.5,0.32,0.01,0.0,0.01,1.02,0.17,4.65,4.26,1.89
PRECTOTCORR,2004,37.0,28.125,11.11,1.05,0.18,1.93,0.56,0.03,0.01,0.03,0.5,0.49,5.09,4.31,2.12
PRECTOTCORR,2004,37.0,28.75,12.13,1.56,0.31,2.54,0.59,0.1,0.07,0.03,0.03,1.05,5.33,4.48,2.36
PRECTOTCORR,2004,37.0,29.375,12.26,1.56,0.37,2.97,0.62,0.13,0.08,0.03,0.03,1.06,5.09,5.37,2.47
PRECTOTCORR,2004,37.0,30.0,12.74,1.56,0.47,4.48,0.55,0.32,0.14,0.06,0.01,0.9,3.95,6.31,2.63
PRECTOTCORR,2004,37.0,30.625,13.75,1.6,0.47,5.3,0.61,0.36,0.11,0.05,0.01,0.76,4.22,5.37,2.73
PRECTOTCORR,2004,37.0,31.25,12.46,2.03,0.55,4.43,0.51,0.37,0.09,0.06,0.0,0.68,5.16,3.44,2.48
PRECTOTCORR,2004,37.5,26.25,7.4,0.99,0.25,0.88,0.62,0.05,0.0,0.0,0.18,0.03,5.08,3.25,1.56
PRECTOTCORR,2004,37.5,26.875,8.74,0.9,0.33,1.23,0.63,0.05,0.01,0.01,0.5,0.04,5.5,3.56,1.8
PRECTOTCORR,2004,37.5,27.5,8.89,0.91,0.24,2.26,0.63,0.06,0.03,0.04,0.53,0.29,4.37,3.47,1.81
PRECTOTCORR,2004,37.5,28.125,9.47,1.05,0.27,2.6,0.78,0.07,0.04,0.05,0.36,0.46,4.59,3.47,1.94
PRECTOTCORR,2004,37.5,28.75,8.89,1.47,0.28,3.04,0.81,0.13,0.14,0.05,0.05,0.79,4.2,2.65,1.88
PRECTOTCORR,2004,37.5,29.375,8.52,1.52,0.3,3.16,0.7,0.19,0.18,0.06,0.03,0.78,3.7,2.71,1.82
PRECTOTCORR,2004,37.5,30.0,8.94,1.48,0.31,3.53,0.63,0.38,0.24,0.1,0.01,0.71,3.01,2.9,1.86
PRECTOTCORR,2004,37.5,30.625,9.78,1.47,0.32,3.82,0.65,0.58,0.25,0.14,0.0,0.61,3.07,2.3,1.92
PRECTOTCORR,2004,37.5,31.25,9.39,1.6,0.37,3.45,0.6,0.65,0.22,0.14,0.0,0.56,3.54,1.82,1.86
PRECTOTCORR,2004,38.0,26.25,8.13,1.12,0.44,1.25,0.72,0.27,0.02,0.02,0.07,0.04,4.96,3.38,1.71
PRECTOTCORR,2004,38.0,26.875,8.25,1.07,0.48,1.45,0.69,0.2,0.04,0.02,0.1,0.05,4.9,3.15,1.7
PRECTOTCORR,2004,38.0,27.5,6.85,0.95,0.46,2.01,0.51,0.25,0.21,0.08,0.22,0.2,3.48,2.41,1.47
PRECTOTCORR,2004,38.0,28.125,6.43,1.07,0.39,2.47,0.56,0.22,0.19,0.07,0.13,0.32,3.2,2.18,1.44
PRECTOTCORR,2004,38.0,28.75,5.92,1.29,0.36,2.87,0.69,0.25,0.25,0.09,0.07,0.51,2.99,1.65,1.41
PRECTOTCORR,2004,38.0,29.375,5.27,1.4,0.27,2.82,0.66,0.36,0.28,0.12,0.03,0.57,2.35,1.04,1.26
PRECTOTCORR,2004,38.0,30.0,5.52,1.36,0.23,2.78,0.66,0.5,0.33,0.17,0.02,0.57,2.01,0.85,1.25
PRECTOTCORR,2004,38.0,30.625,6.01,1.21,0.21,2.65,0.67,0.73,0.37,0.22,0.0,0.57,1.73,0.68,1.25
PRECTOTCORR,2004,38.0,31.25,5.76,1.16,0.22,2.37,0.66,0.89,0.33,0.21,0.0,0.51,1.92,0.57,1.22
PRECTOTCORR,2004,38.5,26.25,7.29,1.31,0.46,1.54,0.58,0.72,0.03,0.04,0.01,0.05,3.22,3.36,1.55
PRECTOTCORR,2004,38.5,26.875,7.09,1.19,0.56,1.73,0.52,0.67,0.17,0.06,0.01,0.11,3.06,2.77,1.5
PRECTOTCORR,2004,38.5,27.5,5.99,1.0,0.73,1.81,0.46,0.67,0.47,0.16,0.04,0.26,2.55,1.91,1.34
PRECTOTCORR,2004,38.5,28.125,4.76,1.05,0.68,2.11,0.53,0.63,0.55,0.2,0.05,0.4,2.24,1.25,1.2
PRECTOTCORR,2004,38.5,28.75,4.32,1.17,0.54,2.31,0.59,0.54,0.44,0.18,0.05,0.44,2.27,1.02,1.15
PRECTOTCORR,2004,38.5,29.375,3.82,1.27,0.39,2.41,0.64,0.48,0.32,0.18,0.04,0.51,2.12,0.73,1.07
PRECTOTCORR,2004,38.5,30.0,3.55,1.22,0.29,2.35,0.64,0.5,0.29,0.2,0.03,0.59,1.79,0.54,1.0
PRECTOTCORR,2004,38.5,30.625,3.43,1.11,0.27,2.23,0.63,0.6,0.34,0.23,0.01,0.68,1.39,0.36,0.94
PRECTOTCORR,2004,38.5,31.25,3.23,0.97,0.25,2.02,0.64,0.8,0.33,0.23,0.01,0.61,1.28,0.27,0.88
PRECTOTCORR,2004,39.0,26.25,6.74,1.45,0.51,1.73,0.5,1.18,0.07,0.08,0.01,0.07,1.87,3.42,1.47
PRECTOTCORR,2004,39.0,26.875,6.11,1.23,0.71,1.74,0.53,1.19,0.43,0.17,0.0,0.24,1.85,2.37,1.38
PRECTOTCORR,2004,39.0,27.5,5.63,1.08,0.91,1.67,0.55,1.2,0.68,0.25,0.01,0.36,1.71,1.81,1.32
PRECTOTCORR,2004,39.0,28.125,4.76,0.99,0.98,1.68,0.61,1.01,0.76,0.33,0.02,0.47,1.81,1.14,1.22
PRECTOTCORR,2004,39.0,28.75,4.2,1.07,0.78,1.88,0.66,0.79,0.53,0.31,0.04,0.48,2.08,0.96,1.15
PRECTOTCORR,2004,39.0,29.375,3.79,1.14,0.6,2.02,0.67,0.63,0.32,0.27,0.05,0.48,2.2,0.91,1.09
PRECTOTCORR,2004,39.0,30.0,2.83,1.06,0.44,2.1,0.67,0.55,0.21,0.24,0.04,0.56,1.82,0.72,0.93
PRECTOTCORR,2004,39.0,30.625,1.95,0.94,0.4,2.07,0.63,0.54,0.24,0.23,0.02,0.71,1.24,0.47,0.78
PRECTOTCORR,2004,39.0,31.25,1.91,0.84,0.39,1.9,0.68,0.76,0.25,0.23,0.01,0.63,1.1,0.38,0.75
PRECTOTCORR,2004,39.5,26.25,8.85,1.7,0.66,2.37,0.56,1.52,0.03,0.1,0.04,0.11,2.17,3.65,1.82
PRECTOTCORR,2004,39.5,26.875,7.14,1.57,0.67,2.0,0.55,1.37,0.15,0.17,0.02,0.19,1.79,3.05,1.56
PRECTOTCORR,2004,39.5,27.5,5.09,1.2,0.99,1.6,0.6,1.09,0.52,0.39,0.01,0.44,1.45,1.6,1.25
PRECTOTCORR,2004,39.5,28.125,4.85,1.15,1.07,1.6,0.63,1.01,0.54,0.44,0.01,0.5,1.58,1.36,1.23
PRECTOTCORR,2004,39.5,28.75,4.25,1.15,1.02,1.71,0.7,0.82,0.38,0.47,0.02,0.52,2.08,1.12,1.19
PRECTOTCORR,2004,39.5,29.375,3.79,1.15,0.88,1.84,0.73,0.7,0.22,0.45,0.03,0.5,2.25,1.11,1.14
PRECTOTCORR,2004,39.5,30.0,2.91,0.99,0.75,1.94,0.75,0.7,0.15,0.44,0.03,0.46,1.84,0.99,0.99
PRECTOTCORR,2004,39.5,30.625,2.59,0.92,0.7,1.96,0.75,0.69,0.14,0.39,0.03,0.47,1.65,0.93,0.93
PRECTOTCORR,2004,39.5,31.25,1.88,0.83,0.66,1.9,0.82,0.89,0.19,0.31,0.01,0.49,1.08,0.69,0.81
PRECTOTCORR,2004,40.0,26.25,6.07,1.45,0.85,1.53,0.54,1.18,0.11,0.2,0.01,0.25,1.56,2.86,1.39
PRECTOTCORR,2004,40.0,26.875,5.68,1.5,0.89,1.59,0.55,1.14,0.15,0.36,0.01,0.35,1.5,2.62,1.36
PRECTOTCORR,2004,40.0,27.5,4.99,1.48,1.13,1.76,0.58,0.9,0.24,0.73,0.02,0.71,1.5,1.98,1.34
PRECTOTCORR,2004,40.0,28.125,4.75,1.44,1.23,1.77,0.62,0.79,0.24,0.79,0.02,0.8,1.68,1.72,1.32
PRECTOTCORR,2004,40.0,28.75,4.38,1.43,1.37,1.65,0.71,0.8,0.23,0.92,0.03,0.81,2.26,1.42,1.34
PRECTOTCORR,2004,40.0,29.375,3.98,1.38,1.38,1.65,0.77,0.86,0.18,0.98,0.04,0.68,2.49,1.33,1.31
PRECTOTCORR,2004,40.0,30.0,3.34,1.26,1.36,1.69,0.8,0.98,0.19,1.17,0.09,0.52,2.07,1.23,1.23
PRECTOTCORR,2004,40.0,30.625,2.91,1.18,1.28,1.75,0.84,1.04,0.2,1.05,0.08,0.48,1.75,1.15,1.14
PRECTOTCORR,2004,40.0,31.25,2.16,1.24,1.17,1.7,1.04,1.38,0.35,0.71,0.05,0.45,1.26,0.82,1.03
PRECTOTCORR,2005,36.5,26.25,4.48,3.88,1.4,0.37,0.47,0.01,0.31,0.1,0.77,1.02,3.91,2.2,1.56
PRECTOTCORR,2005,36.5,26.875,5.1,4.28,1.52,0.49,0.44,0.03,0.14,0.07,0.55,1.14,3.58,2.64,1.65
PRECTOTCORR,2005,36.5,27.5,6.06,4.63,1.73,0.56,0.56,0.08,0.04,0.05,0.39,1.11,3.39,3.39,1.82
PRECTOTCORR,2005,36.5,28.125,6.28,4.82,1.73,0.51,0.72,0.08,0.03,0.08,0.46,1.04,3.61,3.58,1.9
PRECTOTCORR,2005,36.5,28.75,6.2,5.69,1.92,0.65,1.28,0.1,0.05,0.21,0.73,1.08,4.58,3.44,2.14
PRECTOTCORR,2005,36.5,29.375,6.75,5.71,1.88,0.83,1.57,0.11,0.1,0.19,0.72,1.37,4.89,3.39,2.27
PRECTOTCORR,2005,36.5,30.0,9.87,4.73,1.39,0.76,1.93,0.08,0.51,0.05,0.65,1.29,4.92,3.63,2.48
PRECTOTCORR,2005,36.5,30.625,9.84,4.37,1.26,0.72,1.81,0.13,0.52,0.03,0.69,1.06,4.71,3.44,2.37
PRECTOTCORR,2005,36.5,31.25,8.82,3.73,1.16,1.11,1.34,0.16,0.47,0.0,0.8,0.59,3.98,2.74,2.07
PRECTOTCORR,2005,37.0,26.25,4.14,3.8,1.1,0.16,0.55,0.0,0.44,0.13,0.97,0.89,4.13,1.82,1.49
PRECTOTCORR,2005,37.0,26.875,4.27,4.94,1.58,0.45,0.52,0.02,0.16,0.09,0.54,1.32,3.88,2.6,1.68
PRECTOTCORR,2005,37.0,27.5,4.89,5.82,2.0,0.7,0.71,0.05,0.04,0.08,0.4,1.44,3.75,3.03,1.88
PRECTOTCORR,2005,37.0,28.125,5.13,6.42,2.24,0.76,1.29,0.12,0.08,0.13,0.61,1.22,4.36,3.41,2.12
PRECTOTCORR,2005,37.0,28.75,5.13,5.99,2.1,0.91,1.91,0.19,0.24,0.22,0.99,1.22,4.87,3.06,2.21
PRECTOTCORR,2005,37.0,29.375,5.64,5.99,2.07,0.94,1.99,0.19,0.28,0.19,0.95,1.27,4.91,3.12,2.27
PRECTOTCORR,2005,37.0,30.0,7.98,4.51,1.43,0.93,1.91,0.19,0.66,0.06,0.87,1.11,4.26,2.99,2.23
